  epoch   990 | reward   +2.092 | policy_loss 0.0048 | value_loss 109.7153 | episodes 348
  epoch  1000 | reward   +2.067 | policy_loss 0.0046 | value_loss 124.0963 | episodes 370
[2026-02-08 18:01:03] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1000.pth
  epoch  1010 | reward   +2.069 | policy_loss 0.0043 | value_loss 117.0281 | episodes 351
  epoch  1020 | reward   +2.087 | policy_loss 0.0052 | value_loss 111.7358 | episodes 319
  epoch  1030 | reward   +2.069 | policy_loss 0.0050 | value_loss 105.4393 | episodes 363
  epoch  1040 | reward   +2.069 | policy_loss 0.0059 | value_loss 108.3085 | episodes 352
  epoch  1050 | reward   +2.054 | policy_loss 0.0067 | value_loss 107.4575 | episodes 333
  epoch  1060 | reward   +2.034 | policy_loss 0.0057 | value_loss 108.1952 | episodes 327
  epoch  1070 | reward   +2.029 | policy_loss 0.0126 | value_loss 112.4669 | episodes 348
  epoch  1080 | reward   +2.047 | policy_loss 0.0049 | value_loss 108.3891 | episodes 359
  epoch  1090 | reward   +2.055 | policy_loss 0.0056 | value_loss 120.8756 | episodes 359
  epoch  1100 | reward   +2.056 | policy_loss 0.0032 | value_loss 105.7003 | episodes 340
[2026-02-08 18:01:46] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1100.pth
  epoch  1110 | reward   +2.054 | policy_loss 0.0048 | value_loss 118.9481 | episodes 331
  epoch  1120 | reward   +2.073 | policy_loss 0.0046 | value_loss 115.5050 | episodes 361
  epoch  1130 | reward   +2.066 | policy_loss 0.0077 | value_loss 109.4396 | episodes 331
  epoch  1140 | reward   +2.068 | policy_loss 0.0035 | value_loss 123.5205 | episodes 372
  epoch  1150 | reward   +2.074 | policy_loss 0.0034 | value_loss 119.3806 | episodes 361
  epoch  1160 | reward   +2.061 | policy_loss 0.0048 | value_loss 115.9864 | episodes 366
  epoch  1170 | reward   +2.060 | policy_loss 0.0044 | value_loss 111.2668 | episodes 322
  epoch  1180 | reward   +2.068 | policy_loss 0.0037 | value_loss 109.8825 | episodes 350
  epoch  1190 | reward   +2.053 | policy_loss 0.0041 | value_loss 118.3653 | episodes 363
  epoch  1200 | reward   +2.048 | policy_loss 0.0036 | value_loss 115.1696 | episodes 323
[2026-02-08 18:02:32] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1200.pth
  epoch  1210 | reward   +2.060 | policy_loss 0.0049 | value_loss 121.8723 | episodes 355
  epoch  1220 | reward   +2.044 | policy_loss 0.0051 | value_loss 117.4580 | episodes 331
  epoch  1230 | reward   +2.042 | policy_loss 0.0059 | value_loss 106.3945 | episodes 343
  epoch  1240 | reward   +2.040 | policy_loss 0.0046 | value_loss 108.9065 | episodes 316
  epoch  1250 | reward   +2.061 | policy_loss 0.0042 | value_loss 108.8576 | episodes 334
  epoch  1260 | reward   +2.042 | policy_loss 0.0032 | value_loss 109.5952 | episodes 337
  epoch  1270 | reward   +2.052 | policy_loss 0.0072 | value_loss 110.5742 | episodes 318
  epoch  1280 | reward   +2.053 | policy_loss 0.0043 | value_loss 101.2943 | episodes 311
  epoch  1290 | reward   +2.069 | policy_loss 0.0052 | value_loss 108.7062 | episodes 322
  epoch  1300 | reward   +2.050 | policy_loss 0.0039 | value_loss 120.0026 | episodes 339
[2026-02-08 18:03:14] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1300.pth
  epoch  1310 | reward   +2.048 | policy_loss 0.0027 | value_loss 120.9600 | episodes 368
  epoch  1320 | reward   +2.050 | policy_loss 0.0032 | value_loss 114.8028 | episodes 358
  epoch  1330 | reward   +2.053 | policy_loss 0.0044 | value_loss 116.5727 | episodes 328
